item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
동해 & 은혁 | SUPER JUNIOR D&E 4TH MINI ALBUM [ BAD BLOOD ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/super-junior-d-e-4th-mini-album-bad-blood-kit-album,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E 4TH MINI SPECIAL ALBUM [ BAD LIAR ],https://www.musicplaza.com/collections/k-pop/products/super-junior-d-e-4th-mini-album-special-album,25.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (BLACK - DONGHAE VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-donghae-ver-only-poster-1,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (BLACK - EUNHYUK VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-eunhyuk-ver-only-poster-1,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (GROUP VER. A) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-only-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (GROUP VER. B) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-only-poster-1,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (GROUP VER. C) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-only-poster-2,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (RED - DONGHAE VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-donghae-ver-only-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
동해 & 은혁 | SUPER JUNIOR D&E | 3RD MINI ALBUM [ DANGER ] | (RED - EUNHYUK VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%8F%99%ED%95%B4-%EC%9D%80%ED%98%81-%EC%8A%88%ED%8D%BC%EC%A3%BC%EB%8B%88%EC%96%B4-super-junior-d-e-danger-eunhyuk-ver-only-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
듀스 | DEUX 3RD ALBUM [ RHYTHM LIGHT BEAT BLACK ],https://www.musicplaza.com/collections/k-pop/products/jcds0477,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드럭 레스토랑 | DRUG RESTAURANT 2ND MINI ALBUM [ DRUG RESTAURANT ],https://www.musicplaza.com/collections/k-pop/products/l200001257,15.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
드럭 레스토랑 | DRUG RESTAURANT 3RD MINI ALBUM [ POMADE ],https://www.musicplaza.com/collections/k-pop/products/l200001462,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드렁큰 타이거 | DRUNKEN TIGER [ BEST 16 ],https://www.musicplaza.com/collections/k-pop/products/dt,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드리핀 DRIPPIN 1ST MINI ALBUM [ BOYAGER ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%AC%ED%95%80-drippin-1st-mini-album-boyager,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
드리핀 DRIPPIN 2ND MINI ALBUM [ A BETTER TOMORROW ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%AC%ED%95%80-drippin-2nd-mini-album-a-better-tomorrow,23.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
드리핀 DRIPPIN 2ND SINGLE ALBUM [ Villain : ZERO ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%AC%ED%95%80-drippin-2nd-single-album-villain-zero,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드리핀 | DRIPPIN 1ST SINGLE ALBUM [ FREE PASS ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%AC%ED%95%80-drippin-1st-single-album-free-pass,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드리핀 | DRIPPIN 3RD MINI ALBUM [ VILLAIN ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%AC%ED%95%80-drippin-3rd-mini-album-villain,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림노트 | DREAMNOTE 4TH MINI ALBUM [ DREAMS ALIVE ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EB%85%B8%ED%8A%B8-dreamnote-4th-single-album-dreams-alive,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림노트 | DREAMNOTE | 2ND MINI ALBUM [ DREAM:US ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EB%85%B8%ED%8A%B8-dreamnote-dream-us-2nd-%EC%8B%B1%EA%B8%80%EC%95%A8%EB%B2%94-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림캐쳐 |  DREAMCATCHER 7TH MINI ALBUM [ Apocalypse : Follow us ],https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-7th-mini-album-apocalypse-follow-us,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
드림캐쳐 |  DREAMCATCHER 7TH MINI ALBUM [ Apocalypse : Follow us ] Platform Album,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-7th-mini-album-apocalypse-follow-us-platform-album,14.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
드림캐쳐 |  DREAMCATCHER 7TH MINI ALBUM [ Apocalypse : Follow us ] T VER. LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-7th-mini-album-apocalypse-follow-us-t-ver-limited-edition,31.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER 1ST MINI ALBUM [ PREQUEL ],https://www.musicplaza.com/collections/k-pop/products/int01089,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 1ST SINGLE ALBUM [ NIGHTMARE ],https://www.musicplaza.com/collections/k-pop/products/int0078,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND ALBUM [ APOCALYPSE : SAVE US ] LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-2nd-album-apocalypse-save-us-limited-edition,34.99,False,5.0,0.0,12.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND ALBUM [ APOCALYPSE : SAVE US ] NORMAL EDITION,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-2nd-album-apocalypse-save-us,24.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND MINI ALBUM [ ESCAPE THE ERA ] INSIDE VERSION,https://www.musicplaza.com/collections/k-pop/products/int0148,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND MINI ALBUM [ ESCAPE THE ERA ] OUTSIDE VERSION,https://www.musicplaza.com/collections/k-pop/products/int0149,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND SINGLE ALBUM [ FALL ASLEEP IN THE MIRROR ],https://www.musicplaza.com/collections/k-pop/products/int0084,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND SPECIAL MINI ALBUM [ SUMMER HOLIDAY ],https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-special-mini-album-summer-holiday-normal-edition,23.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER 2ND SPECIAL MINI ALBUM [ SUMMER HOLIDAY ] LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-special-mini-album-summer-holiday-limited-edition,31.99,False,5.0,0.0,17.0,musicplaza,False,2022-11-14
드림캐쳐 | DREAMCATCHER 3RD MINI ALBUM [ ALONE IN THE CITY ],https://www.musicplaza.com/collections/k-pop/products/dream-catcher-%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-3rd-mini-album-alone-in-the-city,19.99,False,5.0,0.0,11.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 5TH MINI ALBUM [ DYSTOPIA: LOSE MYSELF ],https://www.musicplaza.com/collections/k-pop/products/dream-catcher-5th-mini-dystopia-lose-myself-normal-edition,25.99,False,5.0,0.0,16.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 5TH MINI ALBUM [ DYSTOPIA: LOSE MYSELF ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-5th-mini-dystopia-lose-myself-kit-album,31.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 5TH MINI ALBUM [ DYSTOPIA: LOSE MYSELF ] LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/dream-catcher-5th-mini-dystopia-lose-myself-limited-edition,35.99,False,5.0,0.0,24.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 6TH MINI ALBUM [ DYSTOPIA: ROAD TO UTOPIA ],https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-6th-mini-album-dystopia-road-to-utopia,22.99,False,5.0,0.0,9.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER 6TH MINI ALBUM [ DYSTOPIA: ROAD TO UTOPIA ] LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-6th-mini-album-dystopia-road-to-utopia-limited-edition,39.99,False,4.96,0.0,23.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER [ SPECIAL EDITION ] DREAMCATCHER MIND VERSION,https://www.musicplaza.com/collections/k-pop/products/dreamcatcher-special-edition-dreamcatcher-mind-ver,59.99,False,4.6,0.0,5.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER | 1ST MINI ALBUM [ PREQUEL ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dream-catcher-1st-mini-album-prequel-poster,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
드림캐쳐 | DREAMCATCHER | 1ST SINGLE ALBUM [ NIGHTMARE ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dream-catcher-%EC%95%85%EB%AA%BD-poster-only,5.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
디오 | D.O 1ST MINI ALBUM [ EMPATHY ] DIGIPACK VERSION,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%EC%98%A4-d-o-1st-mini-album-%EA%B3%B5%EA%B0%90-digipack-ver,17.99,False,5.0,0.0,15.0,musicplaza,False,2022-11-14
디오 | D.O 1ST MINI ALBUM [ EMPATHY ] PHOTOBOOK VERSION,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%EC%98%A4-d-o-1st-mini-albumm-%EA%B3%B5%EA%B0%90-a-ver,24.99,False,5.0,0.0,27.0,musicplaza,True,2022-11-14
디제이 디오씨 | DJ DOC [ DANCE MUSIC BEST PART 1 ],https://www.musicplaza.com/collections/k-pop/products/natcd0441,22.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
디케이지 | DKZ 6TH SINGLE ALBUM [ CHASE EPISODE 2. MAUM ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%EC%BC%80%EC%9D%B4%EC%A7%80-dkz-6th-single-album-chase-episode-2-maum,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디케이지 | DKZ 7TH SINGLE ALBUM [ CHASE EPISODE 3. BEUM ] BEUM,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%EC%BC%80%EC%9D%B4%EC%A7%80-dkz-7th-single-album-chase-episode-3-beum-beum,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디케이지 | DKZ 7TH SINGLE ALBUM [ CHASE EPISODE 3. BEUM ] CHASE SERIES PACKAGE EDITION,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%EC%BC%80%EC%9D%B4%EC%A7%80-dkz-7th-single-album-hase-episode-3-beum-chase-series-package-edition,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH 1ST MINI ALBUM [ M1112 (4COLORS) ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-1st-mini-album-m1112-4colors,18.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH 3RD MINI ALBUM [ 비상(飛上 ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-%EB%B9%84%EC%83%81%E9%A3%9B%E4%B8%8A,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH 3RD SINGLE ALBUM [ 중독 ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-3rd-single-album-%EC%A4%91%EB%8F%85,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH 4TH MINI ALBUM [ DAYDREAM ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-4th-mini-album-daydream,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH | 1ST SINGLE ALBUM [ 0806 ] | (VERSION 1) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-1st-single-0806-version-1-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH | 1ST SINGLE ALBUM [ 0806 ] | (VERSION 2) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-1st-single-0806-version-2-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH | 2ND MINI ALBUM [ M0527 ] | (VERSION 1) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-2nd-mini-album-m0527-version-1-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디크런치 | D-CRUNCH | 2ND MINI ALBUM [ M0527 ] | (VERSION 2) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%94%94%ED%81%AC%EB%9F%B0%EC%B9%98-d-crunch-2nd-mini-album-m0527-version-2-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디피알 라이브 | DPR LIVE 3RD MINI ALBUM [ IITE COOL ],https://www.musicplaza.com/collections/k-pop/products/dpr-live-ep-album-iite-cool,21.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
딘 | DEAN 1ST MINI ALBUM [ 130 MOOD : TRBL ],https://www.musicplaza.com/collections/k-pop/products/dk0890,21.99,False,5.0,0.0,10.0,musicplaza,False,2022-11-14
딘딘 | DIN DIN EP ALBUM [ 소음집(小音集) ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%98%EB%94%98-din-din-ep-album-%EC%86%8C%EC%9D%8C%EC%A7%91%E5%B0%8F%E9%9F%B3%E9%9B%86,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
따마 | THAMA 1ST ALBUM [ DON'T DIE COLORS ],https://www.musicplaza.com/collections/k-pop/products/%EB%94%B0%EB%A7%88-thama-1st-album-dont-die-colors,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
라붐 | LABOUM 1ST SINGLE ALBUM [ PETIT MACARON ],https://www.musicplaza.com/collections/k-pop/products/cmdc10382,18.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
라붐 | LABOUM 2ND MINI ALBUM [ MISS THE KISS ],https://www.musicplaza.com/collections/k-pop/products/int0085,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
라붐 | LABOUM 3RD MINI ALBUM [ BLOSSOM ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EB%B6%90-laboum-3rd-mini-album-blossom,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
라붐 | LABOUM 4TH SINGLE ALBUM [ FRESH ADVENTURE ],https://www.musicplaza.com/collections/k-pop/products/int0054,22.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
라붐 | LABOUM 5TH SINGLE ALBUM [ BETWEEN US ],https://www.musicplaza.com/collections/k-pop/products/laboum-%EB%9D%BC%EB%B6%90-5th-single-album-between-us,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
라비 | RAVI 1ST ALBUM  [ EL DORADO ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EB%B9%84-ravi-1st-album-el-dorado,22.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
라비 | RAVI 1ST MINI ALBUM [ R.EAL1ZE ],https://www.musicplaza.com/collections/k-pop/products/cmdc10978,18.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
라비 | RAVI 2ND LP [ LOVE & FIGHT ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EB%B9%84-ravi-2nd-lp-love-fight,25.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
라비 | RAVI 2ND MINI ALBUM [ R.OOK BOOK ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EB%B9%84-ravi-2nd-mini-album-r-ook-book,21.99,False,5.0,0.0,8.0,musicplaza,False,2022-11-14
라비 | RAVI | 2ND MINI ALBUM [ R.OOK BOOK ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EB%B9%84-ravi-r-ook-book-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
라이브온 | LIVE ON O.S.T.,https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EC%9D%B4%EB%B8%8C%EC%98%A8-live-on-o-s-t,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
라잇썸 | LIGHTSUM 1ST MINI ALBUM [ Into The Light ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EC%9E%87%EC%8D%B8-lightsum-1st-mini-album-into-the-light,23.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
라잇썸 | LIGHTSUM 1ST SINGLE ALBUM [ VANILLA ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EC%9E%87%EC%8D%B8-lightsum-1st-single-vanilla,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
라잇썸 | LIGHTSUM 2ND SINGLE ALBUM [ LIGHT A WISH ],https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%EC%9E%87%EC%8D%B8-lightsum-2nd-single-album-light-a-wish,24.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
라필루스 | LAPILLUS 1ST MINI ALBUM [ GIRL's ROUND Part. 1] PLATFORM VER.,https://www.musicplaza.com/collections/k-pop/products/%EB%9D%BC%ED%95%84%EB%A3%A8%EC%8A%A4-lapillus-1st-mini-album-girls-round-part-1platfrm-ver,14.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 1ST ALBUM REPACKAGE [ HI~ ],https://www.musicplaza.com/collections/k-pop/products/strong-%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-strong-br-1st-album-repackage-br-hi,20.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ 1ST ALBUM [ GIRLS' INVASION ],https://www.musicplaza.com/collections/k-pop/products/l200001065,19.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ 1ST MINI ALBUM [ LOVELYZ8 ],https://www.musicplaza.com/collections/k-pop/products/l200001164,19.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 1ST SINGLE ALBUM [ LOVELINUS ],https://www.musicplaza.com/collections/k-pop/products/l200001192,17.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"러블리즈 | LOVELYZ 2ND ALBUM REPACKAGE [ NOW, WE ]",https://www.musicplaza.com/collections/k-pop/products/strong-%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-strong-br-2nd-album-repackage,23.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 2ND ALBUM [ R U READY? ],https://www.musicplaza.com/collections/k-pop/products/cmcc11012,25.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 2ND MINI ALBUM [ A NEW TRILOGY ],https://www.musicplaza.com/collections/k-pop/products/l200001237,21.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 3RD MINI ALBUM [ FALL IN LOVELYZ ],https://www.musicplaza.com/collections/k-pop/products/cmcc11163,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 4TH MINI ALBUM [ HEAL ],https://www.musicplaza.com/collections/k-pop/products/l200001568,19.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ 5TH MINI ALBUM [ SANCTUARY ] NORMAL VER.,https://www.musicplaza.com/collections/k-pop/products/lovelyz-5th-mini-album-sanctuary-normal-ver,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ 7TH MINI ALBUM [ UNFORGETTABLE ],https://www.musicplaza.com/collections/k-pop/products/%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-7th-mini-album-unforgettable,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ [ 2017 SEASON'S GREETINGS ],https://www.musicplaza.com/collections/k-pop/products/cmad10942,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ [ 2018 SEASON'S GREETINGS ],https://www.musicplaza.com/collections/k-pop/products/lovelyz-2018-seasons-greetings,49.99,False,,,,musicplaza,True,2022-11-14
러블리즈 | LOVELYZ [ 2019 LOVELYZ SEASON’S GREETING ],https://www.musicplaza.com/collections/k-pop/products/lovelyz-2019-lovelyz-season-s-greeting,29.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
러블리즈 | LOVELYZ | 3RD MINI ALBUM [ FALL IN LOVELYZ ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EB%9F%AC%EB%B8%94%EB%A6%AC%EC%A6%88-lovelyz-3rd-mini-album-fall-in-lovelyz-poster,2.99,False,,,,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET 1ST ALBUM [ THE RED ],https://www.musicplaza.com/collections/k-pop/products/strong-%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-red-velvet-strong-br-vol-1-br-the-red,21.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET 1ST COMPILATION ALBUM [ THE REVE FESTIVAL: FINALE ] FINALE VERSION,https://www.musicplaza.com/collections/k-pop/products/red-velvet-repackage-the-reve-festival-finale-scrapbook-ver-1,29.99,False,4.97,0.0,36.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET 1ST COMPILATION ALBUM [ THE REVE FESTIVAL: FINALE ] SCRAPBOOK VERSION,https://www.musicplaza.com/collections/k-pop/products/red-velvet-repackage-the-reve-festival-finale-scrapbook-ver,21.99,False,5.0,0.0,23.0,musicplaza,True,2022-11-14
레드벨벳 | RED VELVET 1ST CONCERT [ RED ROOM ] KIHNO KIT VIDEO,https://www.musicplaza.com/collections/k-pop/products/strong-red-velvet-%EB%A0%88%EB%93%9C%EB%B2%A8%EB%B2%B3-strong-1st-concert-red-room-strong-kihno-video-strong,54.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
레드벨벳 | RED VELVET 1ST JAPANESE MINI ALBUM [ #COOKIE JAR ] LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/red-velvet-cookie-jar-import-1,38.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
레드벨벳 | RED VELVET 1ST JAPANESE MINI ALBUM [ #COOKIE JAR ] REGULAR VERSION,https://www.musicplaza.com/collections/k-pop/products/copy-of-shinee-boys-meet-u-import,30.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
레드벨벳 | RED VELVET 1ST MINI ALBUM [ ICE CREAM CAKE ],https://www.musicplaza.com/collections/k-pop/products/smk0490,20.99,False,4.8,0.0,10.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET 1ST SPECIAL MINI ALBUM [ THE RED SUMMER ],https://www.musicplaza.com/collections/k-pop/products/smk0808,21.99,False,5.0,0.0,10.0,musicplaza,False,2022-11-14
레드벨벳 | RED VELVET 2ND ALBUM REPACKAGE [ THE PERFECT RED VELVET - BAD BOY ],https://www.musicplaza.com/collections/k-pop/products/smk0899,23.99,False,5.0,0.0,13.0,musicplaza,False,2022-11-14
